valid_time,latitude,longitude,tp,number
2022-10-23,19.05,72.8,0.0,0
2022-10-23,18.8,72.8,0.0,0
2022-10-24,19.05,72.8,0.0,0
2022-10-24,18.8,72.8,0.0,0
2022-10-25,19.05,72.8,0.0,0
2022-10-25,18.8,72.8,0.0,0
2022-10-26,19.05,72.8,3.971536e-09,0
2022-10-26,18.8,72.8,0.0,0
2022-10-27,19.05,72.8,0.0,0
2022-10-27,18.8,72.8,0.0,0
2022-10-28,19.05,72.8,0.0,0
2022-10-28,18.8,72.8,0.0,0
2022-10-29,19.05,72.8,0.0,0
2022-10-29,18.8,72.8,0.0,0
2022-10-30,19.05,72.8,0.0,0
2022-10-30,18.8,72.8,0.0,0
2022-10-31,19.05,72.8,0.0,0
2022-10-31,18.8,72.8,0.0,0
2022-11-01,19.05,72.8,0.0,0
2022-11-01,18.8,72.8,0.0,0
2022-11-02,19.05,72.8,0.0,0
2022-11-02,18.8,72.8,0.0,0
2022-11-03,19.05,72.8,0.0,0
2022-11-03,18.8,72.8,0.0,0
2022-11-04,19.05,72.8,0.0,0
2022-11-04,18.8,72.8,0.0,0
2022-11-05,19.05,72.8,0.0,0
2022-11-05,18.8,72.8,0.0,0
2022-11-06,19.05,72.8,0.0,0
2022-11-06,18.8,72.8,0.0,0
2022-11-07,19.05,72.8,0.0,0
2022-11-07,18.8,72.8,0.0,0
2022-11-08,19.05,72.8,0.0,0
2022-11-08,18.8,72.8,0.0,0
2022-11-09,19.05,72.8,0.0,0
2022-11-09,18.8,72.8,0.0,0
2022-11-10,19.05,72.8,0.0,0
2022-11-10,18.8,72.8,0.0,0
2022-11-11,19.05,72.8,0.0,0
2022-11-11,18.8,72.8,0.0,0
2022-11-12,19.05,72.8,0.0,0
2022-11-12,18.8,72.8,0.0,0
2022-11-13,19.05,72.8,0.0,0
2022-11-13,18.8,72.8,0.0,0
2022-11-14,19.05,72.8,0.0,0
2022-11-14,18.8,72.8,0.0,0
2022-11-15,19.05,72.8,0.0,0
2022-11-15,18.8,72.8,0.0,0
2022-11-16,19.05,72.8,0.0,0
2022-11-16,18.8,72.8,0.0,0
2022-11-17,19.05,72.8,0.0,0
2022-11-17,18.8,72.8,0.0,0
2022-11-18,19.05,72.8,0.0,0
2022-11-18,18.8,72.8,0.0,0
2022-11-19,19.05,72.8,0.0,0
2022-11-19,18.8,72.8,0.0,0
2022-11-20,19.05,72.8,0.0,0
2022-11-20,18.8,72.8,0.0,0
2022-11-21,19.05,72.8,0.0,0
2022-11-21,18.8,72.8,0.0,0
2022-11-22,19.05,72.8,0.0,0
2022-11-22,18.8,72.8,0.0,0
2022-11-23,19.05,72.8,0.0,0
2022-11-23,18.8,72.8,0.0,0
2022-11-24,19.05,72.8,0.0,0
2022-11-24,18.8,72.8,0.0,0
2022-11-25,19.05,72.8,0.0,0
2022-11-25,18.8,72.8,0.0,0
2022-11-26,19.05,72.8,0.0,0
2022-11-26,18.8,72.8,0.0,0
2022-11-27,19.05,72.8,0.0,0
2022-11-27,18.8,72.8,0.0,0
2022-11-28,19.05,72.8,0.0,0
2022-11-28,18.8,72.8,0.0,0
2022-11-29,19.05,72.8,0.0,0
2022-11-29,18.8,72.8,0.0,0
2022-11-30,19.05,72.8,0.0,0
2022-11-30,18.8,72.8,0.0,0
2022-12-01,19.05,72.8,0.0,0
2022-12-01,18.8,72.8,0.0,0
2022-12-02,19.05,72.8,0.0,0
2022-12-02,18.8,72.8,0.0,0
2022-12-03,19.05,72.8,0.0,0
2022-12-03,18.8,72.8,0.0,0
2022-12-04,19.05,72.8,6.9433747e-12,0
2022-12-04,18.8,72.8,5.164169e-08,0
2022-12-05,19.05,72.8,4.4496696e-07,0
2022-12-05,18.8,72.8,1.0328366e-07,0
2022-12-06,19.05,72.8,0.0,0
2022-12-06,18.8,72.8,7.944891e-09,0
2022-12-07,19.05,72.8,0.0,0
2022-12-07,18.8,72.8,0.0,0
2022-12-08,19.05,72.8,0.0,0
2022-12-08,18.8,72.8,0.0,0
2022-12-09,19.05,72.8,0.0,0
2022-12-09,18.8,72.8,0.0,0
2022-12-10,19.05,72.8,0.0,0
2022-12-10,18.8,72.8,0.0,0
2022-12-11,19.05,72.8,0.0,0
2022-12-11,18.8,72.8,1.9862304e-08,0
2022-12-12,19.05,72.8,4.8952434e-06,0
2022-12-12,18.8,72.8,2.5307972e-06,0
2022-12-13,19.05,72.8,2.1856867e-07,0
2022-12-13,18.8,72.8,9.4160833e-07,0
2022-12-14,19.05,72.8,5.7242573e-06,0
2022-12-14,18.8,72.8,1.0189838e-05,0
2022-12-15,19.05,72.8,6.9433747e-12,0
2022-12-15,18.8,72.8,7.944862e-09,0
2022-12-16,19.05,72.8,0.0,0
2022-12-16,18.8,72.8,0.0,0
2022-12-17,19.05,72.8,0.0,0
2022-12-17,18.8,72.8,0.0,0
2022-12-18,19.05,72.8,0.0,0
2022-12-18,18.8,72.8,0.0,0
2022-12-19,19.05,72.8,0.0,0
2022-12-19,18.8,72.8,0.0,0
2022-12-20,19.05,72.8,0.0,0
2022-12-20,18.8,72.8,0.0,0
2022-12-21,19.05,72.8,0.0,0
2022-12-21,18.8,72.8,0.0,0
2022-12-22,19.05,72.8,0.0,0
2022-12-22,18.8,72.8,0.0,0
2022-12-23,19.05,72.8,0.0,0
2022-12-23,18.8,72.8,0.0,0
2022-12-24,19.05,72.8,0.0,0
2022-12-24,18.8,72.8,0.0,0
2022-12-25,19.05,72.8,0.0,0
2022-12-25,18.8,72.8,0.0,0
2022-12-26,19.05,72.8,0.0,0
2022-12-26,18.8,72.8,0.0,0
2022-12-27,19.05,72.8,0.0,0
2022-12-27,18.8,72.8,0.0,0
2022-12-28,19.05,72.8,0.0,0
2022-12-28,18.8,72.8,0.0,0
2022-12-29,19.05,72.8,0.0,0
2022-12-29,18.8,72.8,0.0,0
2022-12-30,19.05,72.8,0.0,0
2022-12-30,18.8,72.8,0.0,0
2022-12-31,19.05,72.8,0.0,0
2022-12-31,18.8,72.8,0.0,0
